ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,radius,radius+,radius-
4665366619931917824,FFI,5.0,1425.599416,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,4.0,1425.599419,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,3.0,1425.599424,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,1.0,1425.599428,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,2.0,1425.599438,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,10.0,1425.599391,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,13.0,1425.599392,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,12.0,1425.599394,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,11.0,1425.599394,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,8.0,1425.599402,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,9.0,1425.599414,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,27.0,475.199782,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,30.0,475.199788,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,33.0,475.199788,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,32.0,475.199789,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,31.0,475.19979,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,28.0,475.199791,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,29.0,475.199793,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,39.0,475.199784,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,36.0,475.199787,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,37.0,475.199788,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,38.0,475.199789,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,34.0,475.19979,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,35.0,475.199793,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,68.0,158.399926,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,67.0,158.399927,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,69.0,158.399927,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,66.0,158.399927,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,65.0,158.399927,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,61.0,158.399927,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,64.0,158.399928,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,63.0,158.399928,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,62.0,158.399928,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,87.0,158.399924,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,96.0,158.399924,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,95.0,158.399924,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,93.0,158.399924,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,94.0,158.399924,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,97.0,158.399925,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,89.0,158.399925,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,90.0,158.399925,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,FFI,98.0,158.399926,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,1.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,2.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,3.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,4.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,5.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,6.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,13.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,11.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,12.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,9.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,8.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,10.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,27.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,28.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,29.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,30.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,31.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,32.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,33.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,39.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,37.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,38.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,35.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,36.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,34.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,62.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,63.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,64.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,65.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,66.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,67.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,68.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,69.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,87.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,87.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,89.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,90.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,93.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,94.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,95.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,96.0,20.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,89.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,90.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,93.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,94.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,95.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4665366619931917824,SPOC,96.0,120.0,True,True,4665366619931917824,0.4062488392881175,0.0367485414946057,0.0318610013528149
4672462936698379520,FFI,3.0,1425.599424,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,1.0,1425.599428,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,2.0,1425.599438,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,30.0,475.199788,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,28.0,475.199791,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,29.0,475.199793,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,68.0,158.399926,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,61.0,158.399927,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,69.0,158.399927,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,64.0,158.399928,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,95.0,158.399924,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,96.0,158.399924,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,88.0,158.399925,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,FFI,97.0,158.399925,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,1.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,2.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,3.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,28.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,29.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,30.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,61.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,64.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,68.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,69.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,95.0,20.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,96.0,20.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,95.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4672462936698379520,SPOC,96.0,120.0,True,True,4672462936698379520,0.334301244240602,0.0254239513497108,0.0170600472365925
4676145235499604096,FFI,6.0,1425.59941,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,5.0,1425.599416,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,4.0,1425.599419,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,3.0,1425.599424,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,1.0,1425.599428,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,2.0,1425.599438,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,10.0,1425.599391,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,13.0,1425.599392,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,11.0,1425.599394,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,12.0,1425.599394,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,8.0,1425.599402,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,7.0,1425.599406,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
4676145235499604096,FFI,9.0,1425.599414,True,True,4676145235499604096,0.2015953355454627,0.0129562201329701,0.0080073963116196
